image,obj0_feat0,obj0_feat1,obj0_feat2,obj0_feat3,obj0_feat4,obj0_feat5,obj0_feat6,obj0_feat7,obj0_feat8,obj0_feat9,obj1_feat0,obj1_feat1,obj1_feat2,obj1_feat3,obj1_feat4,obj1_feat5,obj1_feat6,obj1_feat7,obj1_feat8,obj1_feat9,obj2_feat0,obj2_feat1,obj2_feat2,obj2_feat3,obj2_feat4,obj2_feat5,obj2_feat6,obj2_feat7,obj2_feat8,obj2_feat9,obj3_feat0,obj3_feat1,obj3_feat2,obj3_feat3,obj3_feat4,obj3_feat5,obj3_feat6,obj3_feat7,obj3_feat8,obj3_feat9,obj4_feat0,obj4_feat1,obj4_feat2,obj4_feat3,obj4_feat4,obj4_feat5,obj4_feat6,obj4_feat7,obj4_feat8,obj4_feat9,obj5_feat0,obj5_feat1,obj5_feat2,obj5_feat3,obj5_feat4,obj5_feat5,obj5_feat6,obj5_feat7,obj5_feat8,obj5_feat9,obj6_feat0,obj6_feat1,obj6_feat2,obj6_feat3,obj6_feat4,obj6_feat5,obj6_feat6,obj6_feat7,obj6_feat8,obj6_feat9,obj7_feat0,obj7_feat1,obj7_feat2,obj7_feat3,obj7_feat4,obj7_feat5,obj7_feat6,obj7_feat7,obj7_feat8,obj7_feat9,obj8_feat0,obj8_feat1,obj8_feat2,obj8_feat3,obj8_feat4,obj8_feat5,obj8_feat6,obj8_feat7,obj8_feat8,obj8_feat9,obj9_feat0,obj9_feat1,obj9_feat2,obj9_feat3,obj9_feat4,obj9_feat5,obj9_feat6,obj9_feat7,obj9_feat8,obj9_feat9,mask0,mask1,mask2,mask3,mask4,mask5,mask6,mask7,mask8,mask9
3724150944_fc62e8d5e0.jpg,0.0,0.4867841303348541,0.20399999618530273,0.9427312612533569,0.9100000262260437,0.7147576808929443,0.5569999814033508,0.3218986690044403,0.0,0.0,0.0,0.4647577106952667,0.25,0.6233479976654053,0.8700000047683716,0.5440528392791748,0.5600000023841858,0.09832599014043808,0.1550290286540985,1.0,0.0,0.49339208006858826,0.29600000381469727,0.5991189479827881,0.6179999709129333,0.5462555289268494,0.4569999873638153,0.0340440534055233,0.18278129398822784,2.0,0.0,0.26431718468666077,0.28999999165534973,0.4669603407382965,0.734000027179718,0.36563876271247864,0.5120000243186951,0.0899735689163208,0.3201780617237091,3.0,0.0,0.24449339509010315,0.26600000262260437,0.3700440526008606,0.6340000033378601,0.3072687089443207,0.44999998807907104,0.0462026447057724,0.38516101241111755,4.0,36.0,0.09911894053220749,0.6639999747276306,0.18942731618881226,0.7279999852180481,0.14427313208580017,0.6959999799728394,0.005779735743999481,0.5363254547119141,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
489773343_a8aecf7db3.jpg,17.0,0.0,0.31200000643730164,0.5440000295639038,1.0,0.2720000147819519,0.656000018119812,0.3742719888687134,0.0,0.0,0.0,0.29600000381469727,0.36800000071525574,0.3199999928474426,0.437333345413208,0.30799999833106995,0.4026666581630707,0.0016639999812468886,0.1933804601430893,1.0,0.0,0.5260000228881836,0.10400000214576721,0.7620000243186951,0.9760000109672546,0.6439999938011169,0.5400000214576721,0.20579199492931366,0.3820379674434662,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2120411340_104eb610b1.jpg,20.0,0.4740000069141388,0.12639404833316803,0.9620000123977661,0.7100371718406677,0.7179999947547913,0.4182156026363373,0.2848178446292877,0.0,0.0,19.0,0.1080000028014183,0.46468400955200195,0.3880000114440918,0.8438661694526672,0.24799999594688416,0.654275119304657,0.10617100447416306,0.48685625195503235,1.0,17.0,0.10599999874830246,0.460966557264328,0.38600000739097595,0.8475836515426636,0.2460000067949295,0.654275119304657,0.10825278609991074,0.4887872636318207,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3111502208_71e2a414f5.jpg,0.0,0.3779999911785126,0.0915178582072258,0.8399999737739563,0.921875,0.609000027179718,0.5066964030265808,0.38362500071525574,0.0,0.0,0.0,0.5960000157356262,0.1919642835855484,0.843999981880188,0.8214285969734192,0.7200000286102295,0.5066964030265808,0.15610714256763458,0.11100000143051147,1.0,0.0,0.37599998712539673,0.0491071417927742,0.6439999938011169,0.8392857313156128,0.5099999904632568,0.4441964328289032,0.21176785230636597,0.113740935921669,2.0,0.0,0.7960000038146973,0.3794642984867096,0.9340000152587891,0.7410714030265808,0.8650000095367432,0.5602678656578064,0.04990178719162941,0.26046112179756165,3.0,0.0,0.10000000149011612,0.125,0.4699999988079071,0.8995535969734192,0.2849999964237213,0.5122767686843872,0.2865848243236542,0.324038565158844,4.0,0.0,0.006000000052154064,0.28125,0.21799999475479126,0.8415178656578064,0.1120000034570694,0.5613839030265808,0.11877678334712982,0.49940964579582214,5.0,0.0,0.006000000052154064,0.578125,0.16200000047683716,0.8325892686843872,0.08399999886751175,0.7053571343421936,0.039696428924798965,0.5543546080589294,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
2562377955_8d670ccec6.jpg,0.0,0.015015015378594398,0.164000004529953,0.966966986656189,0.8299999833106995,0.4909909963607788,0.4970000088214874,0.6340000033378601,0.0,0.0,39.0,0.7417417168617249,0.3720000088214874,0.9189189076423645,0.5180000066757202,0.8303303122520447,0.4449999928474426,0.025867868214845657,0.23190514743328094,1.0,36.0,0.2612612545490265,0.19599999487400055,0.31831830739974976,0.23600000143051147,0.2897897958755493,0.2160000056028366,0.0022822823375463486,0.3113149404525757,2.0,0.0,0.5375375151634216,0.0,0.7807807922363281,0.3540000021457672,0.6591591835021973,0.1770000010728836,0.08610811084508896,0.33903393149375916,3.0,2.0,0.057057056576013565,0.0020000000949949026,0.3453453481197357,0.15199999511241913,0.2012012004852295,0.07699999958276749,0.04324324429035187,0.46222180128097534,4.0,2.0,0.7297297120094299,0.004000000189989805,0.9639639854431152,0.14399999380111694,0.8468468189239502,0.07400000095367432,0.03279279172420502,0.4848690629005432,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2021671653_567395c7cf.jpg,0.0,0.1899999976158142,0.38138139247894287,0.5419999957084656,1.0,0.3659999966621399,0.6906906962394714,0.21775375306606293,0.0,0.0,63.0,0.2879999876022339,0.2912912964820862,0.3880000114440918,0.5165165066719055,0.33799999952316284,0.40390390157699585,0.022522522136569023,0.19304144382476807,1.0,63.0,0.03400000184774399,0.3633633553981781,0.1940000057220459,0.5495495200157166,0.11400000005960464,0.4564564526081085,0.029789790511131287,0.29637813568115234,2.0,63.0,0.02800000086426735,0.2702702581882477,0.20000000298023224,0.5285285115242004,0.11400000005960464,0.39939939975738525,0.04442042112350464,0.318025141954422,3.0,63.0,0.0,0.006006006151437759,0.3019999861717224,0.5375375151634216,0.1509999930858612,0.27177175879478455,0.16052252054214478,0.352230042219162,4.0,0.0,0.6359999775886536,0.21621622145175934,0.7039999961853027,0.3543543517589569,0.6700000166893005,0.2852852940559387,0.009393393062055111,0.40659070014953613,5.0,63.0,0.7879999876022339,0.17717717587947845,0.8560000061988831,0.2942942976951599,0.8220000267028809,0.2357357293367386,0.007963963784277439,0.5474897027015686,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
3204525212_d548c7fca7.jpg,17.0,0.5239999890327454,0.10373444110155106,1.0,0.9875518679618835,0.7620000243186951,0.545643150806427,0.42069709300994873,0.0,0.0,17.0,0.1459999978542328,0.21576763689517975,0.5180000066757202,0.7365145087242126,0.3319999873638153,0.4761410653591156,0.1937178373336792,0.4351884722709656,1.0,78.0,0.07199999690055847,0.09543568640947342,0.46399998664855957,0.7157676219940186,0.2680000066757202,0.4056016504764557,0.2431701272726059,0.5121142268180847,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2728813605_cfc943e1ab.jpg,0.0,0.0,0.03400000184774399,0.9975903630256653,0.9860000014305115,0.49879518151283264,0.5099999904632568,0.9497060179710388,0.0,0.0,31.0,0.2963855564594269,0.7559999823570251,0.6313253045082092,0.9919999837875366,0.46385541558265686,0.8740000128746033,0.07904578000307083,0.36515340209007263,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1814391289_83a1eb71d3.jpg,14.0,0.7200000286102295,0.43799999356269836,0.9946666955947876,0.7160000205039978,0.8573333621025085,0.5770000219345093,0.07635733485221863,0.0,0.0,0.0,0.5173333287239075,0.42800000309944153,0.6693333387374878,0.7540000081062317,0.5933333039283752,0.5910000205039978,0.04955200105905533,0.1984943300485611,1.0,32.0,0.5093333125114441,0.6000000238418579,0.6026666760444641,0.6840000152587891,0.5559999942779541,0.6420000195503235,0.007840000092983246,0.2351616472005844,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2234910971_80e0325918.jpg,0.0,0.621999979019165,0.4320000112056732,0.722000002861023,0.7733333110809326,0.671999990940094,0.6026666760444641,0.03413333371281624,0.0,0.0,0.0,0.7179999947547913,0.4959999918937683,0.8100000023841858,0.7760000228881836,0.7639999985694885,0.6359999775886536,0.025760000571608543,0.09533624351024628,1.0,41.0,0.8700000047683716,0.2160000056028366,0.9419999718666077,0.23999999463558197,0.906000018119812,0.2280000001192093,0.001728000002913177,0.36567336320877075,2.0,0.0,0.8399999737739563,0.13866665959358215,0.8960000276565552,0.2240000069141388,0.8679999709129333,0.18133333325386047,0.004778666887432337,0.3718494176864624,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3019923691_3b3c5a4766.jpg,17.0,0.26600000262260437,0.030030030757188797,0.9919999837875366,0.9879879951477051,0.6290000081062317,0.5090090036392212,0.6954774856567383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2102315758_a9148a842f.jpg,0.0,0.32600000500679016,0.2132132202386856,0.4560000002384186,0.7987987995147705,0.39100000262260437,0.5060060024261475,0.07612612843513489,0.0,0.0,0.0,0.4560000002384186,0.2522522509098053,0.5979999899864197,0.7747747898101807,0.5270000100135803,0.5135135054588318,0.07419820129871368,0.13609188795089722,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2710563762_06d48329d7.jpg,0.0,0.43417367339134216,0.07800000160932541,0.8151260614395142,0.9760000109672546,0.6246498823165894,0.5270000100135803,0.3420952260494232,0.0,0.0,0.0,0.6946778893470764,0.5099999904632568,0.7507002949714661,0.5960000157356262,0.7226890921592712,0.5529999732971191,0.00481792725622654,0.07467261701822281,1.0,0.0,0.7226890921592712,0.5080000162124634,0.8039215803146362,0.5899999737739563,0.7633053064346313,0.5490000247955322,0.0066610644571483135,0.1014149859547615,2.0,0.0,0.7787114977836609,0.5080000162124634,0.843137264251709,0.5879999995231628,0.8109243512153625,0.5479999780654907,0.00515406159684062,0.1346476823091507,3.0,0.0,0.8403361439704895,0.492000013589859,0.913165271282196,0.6299999952316284,0.8767507076263428,0.5609999895095825,0.010050419718027115,0.1831829696893692,4.0,61.0,0.8347339034080505,0.5220000147819519,0.924369752407074,0.6579999923706055,0.8795518279075623,0.5899999737739563,0.012190476059913635,0.192595437169075,5.0,0.0,0.8739495873451233,0.49399998784065247,0.9439775943756104,0.6420000195503235,0.9089635610580444,0.5680000185966492,0.01036414597183466,0.20709900557994843,6.0,61.0,0.8683473467826843,0.527999997138977,0.9635854363441467,0.6620000004768372,0.9159663915634155,0.5950000286102295,0.01276190485805273,0.21883326768875122,7.0,0.0,0.2661064565181732,0.40400001406669617,0.4117647111415863,0.8140000104904175,0.33893558382987976,0.609000027179718,0.059719886630773544,0.21986359357833862,8.0,0.0,0.2549019753932953,0.5139999985694885,0.4257703125476837,0.7879999876022339,0.3403361439704895,0.6510000228881836,0.046817928552627563,0.2378760129213333,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
436608339_f1d1298770.jpg,0.0,0.6539999842643738,0.2912912964820862,0.9959999918937683,1.0,0.824999988079071,0.6456456184387207,0.2423783838748932,0.0,0.0,0.0,0.49799999594688416,0.3213213086128235,0.671999990940094,0.9729729890823364,0.5849999785423279,0.6471471190452576,0.11338739097118378,0.2400020807981491,1.0,0.0,0.3199999928474426,0.4234234094619751,0.5180000066757202,1.0,0.4189999997615814,0.7117117047309875,0.11416216194629669,0.4083772897720337,2.0,0.0,0.1979999989271164,0.5015015006065369,0.36000001430511475,1.0,0.27900001406669617,0.7507507801055908,0.08075675368309021,0.5504688620567322,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
272940778_a184dbea42.jpg,17.0,0.0020000000949949026,0.006410256493836641,0.8299999833106995,0.9914529919624329,0.41600000858306885,0.4989316165447235,0.8156153559684753,0.0,0.0,17.0,0.5820000171661377,0.03846153989434242,0.9980000257492065,0.9337607026100159,0.7900000214576721,0.4861111044883728,0.3724444508552551,0.374192476272583,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3206999917_e682672cbc.jpg,17.0,0.4560000002384186,0.3306666612625122,0.9980000257492065,0.9973333477973938,0.7269999980926514,0.6639999747276306,0.36133334040641785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1234817607_924893f6e1.jpg,0.0,0.2199999988079071,0.19879518449306488,0.8080000281333923,0.891566276550293,0.5139999985694885,0.5451807379722595,0.4073494076728821,0.0,0.0,43.0,0.3160000145435333,0.7771084308624268,0.4000000059604645,1.0,0.3580000102519989,0.8885542154312134,0.018722891807556152,0.27626073360443115,1.0,43.0,0.15800000727176666,0.6295180916786194,0.20999999344348907,0.8313252925872803,0.18400000035762787,0.7304216623306274,0.010493976064026356,0.3521775007247925,2.0,43.0,0.0560000017285347,0.5903614163398743,0.12800000607967377,0.8283132314682007,0.09200000017881393,0.7093373537063599,0.017132529988884926,0.43584975600242615,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1433577867_39a1510c43.jpg,17.0,0.20800000429153442,0.12312312424182892,1.0,0.9939939975738525,0.6039999723434448,0.5585585832595825,0.6897297501564026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3328646934_5cca4cebce.jpg,0.0,0.33000001311302185,0.16599999368190765,0.7300000190734863,0.6740000247955322,0.5299999713897705,0.41999998688697815,0.20319999754428864,0.0,0.0,0.0,0.8500000238418579,0.48399999737739563,0.9639999866485596,0.6639999747276306,0.9070000052452087,0.5740000009536743,0.020519999787211418,0.40724071860313416,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446291803_2fd4641b99.jpg,0.0,0.014000000432133675,0.5075075030326843,0.3700000047683716,0.9849849939346313,0.19200000166893005,0.7462462186813354,0.16998198628425598,0.0,0.0,0.0,0.5260000228881836,0.5675675868988037,0.5680000185966492,0.7267267107963562,0.546999990940094,0.6471471190452576,0.006684684660285711,0.36108309030532837,1.0,0.0,0.671999990940094,0.6126126050949097,0.9620000123977661,0.9519519805908203,0.8169999718666077,0.782282292842865,0.09840840846300125,0.6254606246948242,2.0,0.0,0.9240000247955322,0.45045045018196106,1.0,0.837837815284729,0.9620000123977661,0.6441441178321838,0.02944144234061241,0.7729967832565308,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1332492622_8c66992b62.jpg,7.0,0.0,0.0024449878837913275,0.9980000257492065,0.9902200698852539,0.49900001287460327,0.4963325262069702,0.9857994914054871,0.0,0.0,6.0,0.0,0.004889975767582655,0.9959999918937683,0.9902200698852539,0.49799999594688416,0.4975550174713135,0.9813887476921082,0.0014142135623842478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251792066_b5233b3d86.jpg,17.0,0.22535210847854614,0.15399999916553497,0.8269617557525635,0.9959999918937683,0.5261569619178772,0.574999988079071,0.5065553188323975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
